12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	2	1.19	99
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	4
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	99
12	1	1.19	4
12	2	1.19	2
12	1	1.19	4
12	1	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	3
12	1	1.19	2
12	2	1.19	3
12	1	1.19	3
12	2	1.19	99
12	2	1.19	3
12	1	1.19	3
12	1	1.19	4
12	2	1.19	2
12	2	1.19	4
12	1	1.19	3
12	1	1.19	2
12	1	1.19	3
12	1	1.19	3
12	1	1.19	3
12	2	1.19	3
12	1	1.19	3
12	2	1.19	2
12	2	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	4
12	1	1.19	4
12	2	1.19	2
12	1	1.19	4
12	1	1.19	99
12	1	1.19	99
12	2	1.19	99
12	1	1.19	99
12	2	1.19	99
12	2	1.19	99
12	2	1.19	4
12	1	1.19	99
12	2	1.19	4
12	1	1.19	4
12	1	1.19	99
12	2	1.19	99
12	1	1.19	2
12	1	1.19	3
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	99
12	2	1.19	99
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	3
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	1	1.19	2
12	1	1.19	3
12	2	1.19	3
12	2	1.19	3
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	3
12	1	1.19	4
12	2	1.19	2
12	1	1.19	3
12	1	1.19	99
12	1	1.19	2
12	2	1.19	4
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	2	1.19	2
12	2	1.19	99
12	2	1.19	3
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	3
12	1	1.19	3
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	3
12	1	1.19	3
12	1	1.19	2
12	1	1.19	99
12	2	1.19	4
12	1	1.19	4
12	2	1.19	4
12	1	1.19	2
12	1	1.19	3
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	99
12	2	1.19	3
12	2	1.19	99
12	1	1.19	3
12	2	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	3
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	3
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	4
12	1	1.19	4
12	2	1.19	2
12	1	1.19	99
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	4
12	2	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	1	1.19	99
12	1	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	3
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	2	1.19	4
12	1	1.19	2
12	2	1.19	3
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	4
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	2	1.19	4
12	1	1.19	2
12	1	1.19	4
12	1	1.19	4
12	1	1.19	99
12	1	1.19	99
12	2	1.19	2
12	1	1.19	4
12	1	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	4
12	2	1.19	3
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	3
12	2	1.19	99
12	1	1.19	2
12	2	1.19	3
12	2	1.19	2
12	2	1.19	2
12	1	1.19	4
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	4
12	2	1.19	4
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	99
12	2	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	2
12	2	1.19	99
12	2	1.19	99
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	2	1.19	2
12	1	1.19	99
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	2	1.19	3
12	1	1.19	2
12	1	1.19	99
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	4
12	2	1.19	3
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	2	1.19	4
12	1	1.19	2
12	2	1.19	2
12	2	1.19	4
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	3
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	2	1.19	99
12	1	1.19	99
12	2	1.19	2
12	1	1.19	3
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	1	1.19	3
12	2	1.19	3
12	1	1.19	3
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	3
12	2	1.19	2
12	2	1.19	4
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	2	1.19	3
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	4
12	2	1.19	99
12	2	1.19	2
12	2	1.19	4
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	3
12	1	1.19	99
12	2	1.19	4
12	1	1.19	2
12	2	1.19	4
12	2	1.19	4
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	2	1.19	3
12	1	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	3
12	1	1.19	2
12	1	1.19	3
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	2	1.19	3
12	1	1.19	3
12	2	1.19	2
12	1	1.19	3
12	1	1.19	3
12	2	1.19	4
12	2	1.19	3
12	2	1.19	3
12	2	1.19	2
12	2	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	4
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	2	1.19	99
12	1	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	2	1.19	99
12	2	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	99
12	1	1.19	99
12	1	1.19	2
12	2	1.19	4
12	1	1.19	3
12	2	1.19	2
12	1	1.19	3
12	2	1.19	3
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	4
12	1	1.19	2
12	1	1.19	3
12	1	1.19	4
12	1	1.19	3
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	4
12	1	1.19	2
12	1	1.19	4
12	2	1.19	2
12	1	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	1	1.19	2
12	1	1.19	3
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	99
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	1	1.19	3
12	1	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	4
12	2	1.19	3
12	1	1.19	3
12	2	1.19	99
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	3
12	2	1.19	99
12	1	1.19	4
12	1	1.19	2
12	1	1.19	2
12	1	1.19	3
12	2	1.19	2
12	1	1.19	3
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	4
12	1	1.19	2
12	1	1.19	99
12	1	1.19	3
12	2	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	3
12	2	1.19	3
12	2	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	99
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	2	1.19	99
12	1	1.19	99
12	1	1.19	3
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	3
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	3
12	2	1.19	2
12	2	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	3
12	1	1.19	99
12	2	1.19	99
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	4
12	2	1.19	2
12	2	1.19	2
12	2	1.19	4
12	1	1.19	2
12	2	1.19	2
12	2	1.19	99
12	1	1.19	99
12	2	1.19	99
12	1	1.19	99
12	2	1.19	99
12	2	1.19	2
12	1	1.19	99
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	2
12	1	1.19	4
12	1	1.19	4
12	1	1.19	99
12	1	1.19	4
12	1	1.19	4
12	1	1.19	4
12	1	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	3
12	2	1.19	2
12	1	1.19	2
12	1	1.19	3
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	99
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	2	1.19	2
12	1	1.19	99
12	1	1.19	99
12	2	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	2
12	1	1.19	3
12	1	1.19	3
12	1	1.19	3
12	1	1.19	2
12	1	1.19	99
12	2	1.19	4
12	1	1.19	99
12	1	1.19	99
12	1	1.19	99
12	1	1.19	4
12	1	1.19	99
14	1	.96	3
14	1	.96	3
14	2	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	2	.96	3
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	2	.96	3
14	2	.96	2
14	2	.96	3
14	2	.96	2
14	2	.96	3
14	2	.96	99
14	2	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	4
14	2	.96	99
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	4
14	2	.96	2
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	2	.96	4
14	1	.96	3
14	2	.96	3
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	1	.96	4
14	2	.96	4
14	2	.96	99
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	4
14	1	.96	3
14	1	.96	3
14	2	.96	99
14	2	.96	3
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	3
14	1	.96	99
14	1	.96	2
14	1	.96	3
14	2	.96	3
14	1	.96	99
14	1	.96	99
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	99
14	1	.96	3
14	2	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	99
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	3
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	4
14	1	.96	99
14	2	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	2
14	2	.96	99
14	1	.96	99
14	2	.96	99
14	2	.96	2
14	2	.96	3
14	1	.96	99
14	1	.96	4
14	1	.96	99
14	1	.96	99
14	2	.96	3
14	1	.96	2
14	1	.96	99
14	2	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	3
14	2	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	4
14	2	.96	4
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	4
14	1	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	3
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	2	.96	4
14	2	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	99
14	2	.96	3
14	1	.96	3
14	1	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	4
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	99
14	2	.96	99
14	1	.96	3
14	2	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	99
14	1	.96	2
14	1	.96	4
14	1	.96	4
14	2	.96	3
14	2	.96	99
14	1	.96	2
14	2	.96	99
14	1	.96	3
14	1	.96	3
14	1	.96	4
14	2	.96	2
14	2	.96	99
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	4
14	2	.96	3
14	2	.96	99
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	2	.96	3
14	2	.96	2
14	1	.96	2
14	2	.96	4
14	2	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	3
14	1	.96	2
14	2	.96	99
14	1	.96	2
14	2	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	3
14	1	.96	3
14	1	.96	3
14	1	.96	99
14	2	.96	3
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	2	.96	3
14	2	.96	2
14	1	.96	3
14	1	.96	3
14	1	.96	99
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	2	.96	3
14	1	.96	4
14	2	.96	2
14	1	.96	3
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	1	.96	4
14	1	.96	2
14	2	.96	3
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	3
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	3
14	2	.96	4
14	2	.96	3
14	1	.96	3
14	2	.96	3
14	1	.96	3
14	1	.96	2
14	2	.96	4
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	4
14	2	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	4
14	2	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	4
14	1	.96	4
14	1	.96	4
14	1	.96	4
14	1	.96	3
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	4
14	2	.96	3
14	1	.96	2
14	1	.96	4
14	2	.96	4
14	2	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	1	.96	99
14	1	.96	3
14	1	.96	3
14	1	.96	3
14	1	.96	4
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	4
14	1	.96	99
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	1	.96	99
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	4
14	2	.96	2
14	1	.96	3
14	2	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	99
14	2	.96	4
14	1	.96	2
14	2	.96	99
14	1	.96	99
14	1	.96	3
14	1	.96	99
14	1	.96	3
14	1	.96	99
14	1	.96	99
14	1	.96	3
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	1	.96	99
14	2	.96	4
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	1	.96	3
14	1	.96	3
14	2	.96	2
14	1	.96	4
14	2	.96	2
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	2	.96	99
14	1	.96	3
14	1	.96	3
14	2	.96	3
14	2	.96	3
14	2	.96	3
14	1	.96	4
14	2	.96	4
14	1	.96	2
14	1	.96	4
14	1	.96	3
14	2	.96	99
14	1	.96	4
14	2	.96	99
14	2	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	4
14	1	.96	2
14	2	.96	2
14	2	.96	4
14	2	.96	3
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	2	.96	3
14	2	.96	4
14	2	.96	3
14	2	.96	3
14	2	.96	3
14	2	.96	2
14	1	.96	3
14	2	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	99
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	99
14	2	.96	2
14	1	.96	3
14	1	.96	3
14	2	.96	4
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	1	.96	99
14	1	.96	4
14	2	.96	3
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	2	.96	4
14	2	.96	99
14	1	.96	99
14	2	.96	99
14	1	.96	99
14	1	.96	4
14	1	.96	99
14	1	.96	4
14	1	.96	99
14	1	.96	2
14	1	.96	99
14	1	.96	3
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	4
14	2	.96	2
14	2	.96	3
14	2	.96	99
14	2	.96	3
14	1	.96	4
14	2	.96	99
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	4
14	1	.96	4
14	1	.96	4
14	2	.96	4
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	4
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	2	.96	99
14	2	.96	99
14	1	.96	4
14	2	.96	4
14	2	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	1	.96	4
14	1	.96	3
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	3
14	2	.96	2
14	2	.96	3
14	1	.96	3
14	1	.96	4
14	2	.96	3
14	2	.96	3
14	2	.96	99
14	2	.96	3
14	1	.96	4
14	1	.96	2
14	2	.96	2
14	2	.96	3
14	2	.96	2
14	1	.96	3
14	2	.96	3
14	2	.96	2
14	1	.96	3
14	2	.96	3
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	2	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	3
14	1	.96	4
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	2
14	2	.96	4
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	2
14	1	.96	3
14	2	.96	3
14	1	.96	3
14	1	.96	99
14	1	.96	4
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	3
14	1	.96	3
14	1	.96	3
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	99
14	1	.96	3
14	1	.96	99
14	2	.96	2
14	1	.96	4
14	1	.96	99
14	2	.96	2
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	3
14	1	.96	4
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	2	.96	2
14	2	.96	2
14	1	.96	4
14	1	.96	3
14	2	.96	3
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	3
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	99
14	1	.96	2
14	1	.96	2
14	2	.96	2
14	2	.96	99
14	1	.96	99
14	2	.96	2
14	2	.96	99
14	1	.96	99
14	1	.96	99
14	2	.96	99
14	2	.96	3
14	1	.96	4
14	2	.96	3
14	1	.96	99
14	2	.96	2
14	1	.96	99
14	2	.96	2
14	2	.96	99
14	2	.96	2
14	2	.96	99
14	1	.96	4
14	2	.96	2
14	1	.96	2
14	2	.96	2
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	2
14	2	.96	3
14	2	.96	99
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	1	.96	99
14	2	.96	2
14	1	.96	4
14	1	.96	3
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	2	.96	99
14	1	.96	3
14	1	.96	2
14	1	.96	2
14	1	.96	2
14	2	.96	4
14	1	.96	2
14	1	.96	2
14	2	.96	99
14	1	.96	3
14	2	.96	2
14	1	.96	4
14	2	.96	4
14	1	.96	2
14	1	.96	99
14	2	.96	99
14	2	.96	99
14	1	.96	2
14	1	.96	3
14	1	.96	2
14	2	.96	2
14	2	.96	2
14	1	.96	99
14	1	.96	2
14	1	.96	99
14	1	.96	2
14	2	.96	4
14	1	.96	2
14	1	.96	3
14	2	.96	2
14	1	.96	2
14	1	.96	4
14	1	.96	3
14	2	.96	2
14	1	.96	99
14	2	.96	99
14	1	.96	2
14	1	.96	4
14	1	.96	4
14	1	.96	4
14	1	.96	3
14	2	.96	2
14	1	.96	4
14	1	.96	3
14	2	.96	2
14	2	.96	2
14	1	.96	3
14	1	.96	3
14	1	.96	3
14	1	.96	4
14	2	.96	2
14	1	.96	3
14	1	.96	2
